timestamp,chain_url,block_number,epoch_id,phase,submissions_count
2026-06-05T19:15:54.743Z,ws://10.2.2.20:9949,25729,214,Collecting,0
2026-06-05T19:15:54.743Z,ws://10.2.2.11:9950,18286,152,Collecting,0
2026-06-05T19:16:09.743Z,ws://10.2.2.11:9945,66843,168,Collecting,0
2026-06-05T19:16:09.743Z,ws://10.2.2.14:9946,54071,112,Collecting,5
2026-06-05T19:16:09.743Z,ws://10.2.2.17:9947,25730,214,Collecting,0
2026-06-05T19:16:09.743Z,ws://10.2.2.11:9948,25731,214,Collecting,100
2026-06-05T19:16:09.743Z,ws://10.2.2.20:9949,25731,214,Collecting,0
2026-06-05T19:16:09.743Z,ws://10.2.2.11:9950,18288,152,Collecting,0
2026-06-05T19:16:24.743Z,ws://10.2.2.11:9945,66846,168,Collecting,0
2026-06-05T19:16:24.743Z,ws://10.2.2.14:9946,54073,112,Collecting,5
2026-06-05T19:16:24.743Z,ws://10.2.2.17:9947,25733,214,Collecting,0
2026-06-05T19:16:24.743Z,ws://10.2.2.11:9948,25734,214,Collecting,100
2026-06-05T19:16:24.743Z,ws://10.2.2.20:9949,25734,214,Collecting,0
2026-06-05T19:16:24.743Z,ws://10.2.2.11:9950,18291,152,Collecting,0
2026-06-05T19:16:39.744Z,ws://10.2.2.11:9945,66848,168,Syncing,0
2026-06-05T19:16:39.744Z,ws://10.2.2.14:9946,54075,112,Syncing,5
2026-06-05T19:16:39.744Z,ws://10.2.2.17:9947,25735,214,Collecting,0
2026-06-05T19:16:39.744Z,ws://10.2.2.11:9948,25736,214,Collecting,100
2026-06-05T19:16:39.744Z,ws://10.2.2.20:9949,25736,214,Collecting,0
2026-06-05T19:16:39.744Z,ws://10.2.2.11:9950,18293,152,Collecting,0
2026-06-05T19:16:54.744Z,ws://10.2.2.11:9945,66851,168,Syncing,0
2026-06-05T19:16:54.744Z,ws://10.2.2.14:9946,54077,112,Syncing,5
2026-06-05T19:16:54.744Z,ws://10.2.2.17:9947,25738,214,Collecting,0
2026-06-05T19:16:54.744Z,ws://10.2.2.11:9948,25739,214,Collecting,100
2026-06-05T19:16:54.744Z,ws://10.2.2.20:9949,25739,214,Collecting,0
2026-06-05T19:16:54.744Z,ws://10.2.2.11:9950,18296,152,Collecting,0
2026-06-05T19:17:09.744Z,ws://10.2.2.11:9945,66853,168,Syncing,0
2026-06-05T19:17:09.744Z,ws://10.2.2.14:9946,54078,112,Syncing,5
2026-06-05T19:17:09.744Z,ws://10.2.2.17:9947,25740,214,Collecting,0
2026-06-05T19:17:09.744Z,ws://10.2.2.11:9948,25741,214,Collecting,100
2026-06-05T19:17:09.744Z,ws://10.2.2.20:9949,25741,214,Collecting,0
2026-06-05T19:17:09.744Z,ws://10.2.2.11:9950,18298,152,Collecting,0
2026-06-05T19:17:24.744Z,ws://10.2.2.11:9945,66856,168,Syncing,0
2026-06-05T19:17:24.744Z,ws://10.2.2.14:9946,54080,112,Syncing,5
2026-06-05T19:17:24.744Z,ws://10.2.2.17:9947,25743,214,Collecting,0
2026-06-05T19:17:24.744Z,ws://10.2.2.11:9948,25744,214,Collecting,100
2026-06-05T19:17:24.744Z,ws://10.2.2.20:9949,25744,214,Collecting,0
2026-06-05T19:17:24.744Z,ws://10.2.2.11:9950,18301,152,Collecting,0
2026-06-05T19:17:39.745Z,ws://10.2.2.11:9945,66858,168,Syncing,0
2026-06-05T19:17:39.745Z,ws://10.2.2.14:9946,54081,112,Syncing,5
2026-06-05T19:17:39.745Z,ws://10.2.2.17:9947,25745,214,Collecting,0
2026-06-05T19:17:39.745Z,ws://10.2.2.11:9948,25746,214,Collecting,100
2026-06-05T19:17:39.745Z,ws://10.2.2.20:9949,25746,214,Collecting,0
2026-06-05T19:17:39.745Z,ws://10.2.2.11:9950,18303,152,Collecting,0
2026-06-05T19:17:54.745Z,ws://10.2.2.11:9945,66861,168,Syncing,0
2026-06-05T19:17:54.745Z,ws://10.2.2.14:9946,54083,112,Syncing,5
2026-06-05T19:17:54.745Z,ws://10.2.2.17:9947,25748,214,Collecting,0
2026-06-05T19:17:54.745Z,ws://10.2.2.11:9948,25749,214,Collecting,100
2026-06-05T19:17:54.745Z,ws://10.2.2.20:9949,25749,214,Collecting,0
2026-06-05T19:17:54.745Z,ws://10.2.2.11:9950,18306,152,Collecting,0
2026-06-05T19:18:09.747Z,ws://10.2.2.11:9945,66863,168,Syncing,0
2026-06-05T19:18:09.747Z,ws://10.2.2.14:9946,54085,112,Syncing,5
2026-06-05T19:18:09.747Z,ws://10.2.2.17:9947,25750,214,Collecting,0
2026-06-05T19:18:09.747Z,ws://10.2.2.11:9948,25751,214,Collecting,100
2026-06-05T19:18:09.747Z,ws://10.2.2.20:9949,25751,214,Collecting,0
2026-06-05T19:18:09.747Z,ws://10.2.2.11:9950,18308,152,Collecting,0
2026-06-05T19:18:24.747Z,ws://10.2.2.11:9945,66866,168,Syncing,0
2026-06-05T19:18:24.747Z,ws://10.2.2.14:9946,54087,112,Syncing,5
2026-06-05T19:18:24.747Z,ws://10.2.2.17:9947,25753,214,Collecting,0
2026-06-05T19:18:24.747Z,ws://10.2.2.11:9948,25754,214,Collecting,100
2026-06-05T19:18:24.747Z,ws://10.2.2.20:9949,25754,214,Collecting,0
2026-06-05T19:18:24.747Z,ws://10.2.2.11:9950,18311,152,Collecting,0
2026-06-05T19:18:39.748Z,ws://10.2.2.11:9945,66868,169,Collecting,0
2026-06-05T19:18:39.748Z,ws://10.2.2.14:9946,54088,112,Syncing,5
2026-06-05T19:18:39.748Z,ws://10.2.2.17:9947,25755,214,Collecting,0
2026-06-05T19:18:39.748Z,ws://10.2.2.11:9948,25756,214,Collecting,100
2026-06-05T19:18:39.748Z,ws://10.2.2.20:9949,25756,214,Collecting,0
2026-06-05T19:18:39.748Z,ws://10.2.2.11:9950,18313,152,Collecting,0
2026-06-05T19:18:54.748Z,ws://10.2.2.11:9945,66871,169,Collecting,0
2026-06-05T19:18:54.748Z,ws://10.2.2.14:9946,54090,112,Syncing,5
2026-06-05T19:18:54.748Z,ws://10.2.2.17:9947,25758,214,Collecting,0
2026-06-05T19:18:54.748Z,ws://10.2.2.11:9948,25759,214,Collecting,100
2026-06-05T19:18:54.748Z,ws://10.2.2.20:9949,25759,214,Collecting,0
2026-06-05T19:18:54.748Z,ws://10.2.2.11:9950,18316,152,Collecting,0
2026-06-05T19:19:09.748Z,ws://10.2.2.11:9945,66873,169,Collecting,0
2026-06-05T19:19:09.748Z,ws://10.2.2.14:9946,54091,112,Syncing,5
2026-06-05T19:19:09.748Z,ws://10.2.2.17:9947,25760,214,Collecting,0
2026-06-05T19:19:09.748Z,ws://10.2.2.11:9948,25761,214,Collecting,100
2026-06-05T19:19:09.748Z,ws://10.2.2.20:9949,25761,214,Collecting,0
2026-06-05T19:19:09.748Z,ws://10.2.2.11:9950,18318,152,Collecting,0
2026-06-05T19:19:24.748Z,ws://10.2.2.11:9945,66876,169,Collecting,0
2026-06-05T19:19:24.748Z,ws://10.2.2.14:9946,54093,112,Syncing,5
2026-06-05T19:19:24.748Z,ws://10.2.2.17:9947,25763,214,Collecting,0
2026-06-05T19:19:24.748Z,ws://10.2.2.11:9948,25764,214,Collecting,100
2026-06-05T19:19:24.748Z,ws://10.2.2.20:9949,25764,214,Collecting,0
2026-06-05T19:19:24.748Z,ws://10.2.2.11:9950,18321,152,Collecting,0
2026-06-05T19:19:39.750Z,ws://10.2.2.11:9945,66878,169,Collecting,0
2026-06-05T19:19:39.750Z,ws://10.2.2.14:9946,54095,113,Collecting,0
2026-06-05T19:19:39.750Z,ws://10.2.2.17:9947,25765,214,Collecting,0
2026-06-05T19:19:39.750Z,ws://10.2.2.11:9948,25766,214,Collecting,100
2026-06-05T19:19:39.750Z,ws://10.2.2.20:9949,25766,214,Collecting,0
2026-06-05T19:19:39.750Z,ws://10.2.2.11:9950,18323,152,Collecting,0
2026-06-05T19:19:54.750Z,ws://10.2.2.11:9945,66881,169,Collecting,0
2026-06-05T19:19:54.750Z,ws://10.2.2.14:9946,54097,113,Collecting,0
2026-06-05T19:19:54.750Z,ws://10.2.2.17:9947,25768,214,Collecting,0
2026-06-05T19:19:54.750Z,ws://10.2.2.11:9948,25769,214,Collecting,100
2026-06-05T19:19:54.750Z,ws://10.2.2.20:9949,25769,214,Collecting,0
2026-06-05T19:19:54.750Z,ws://10.2.2.11:9950,18326,152,Collecting,0
2026-06-05T19:20:09.750Z,ws://10.2.2.11:9945,66883,169,Collecting,0
2026-06-05T19:20:09.750Z,ws://10.2.2.14:9946,54098,113,Collecting,0
2026-06-05T19:20:09.750Z,ws://10.2.2.17:9947,25770,214,Collecting,0
2026-06-05T19:20:09.750Z,ws://10.2.2.11:9948,25771,214,Collecting,100
2026-06-05T19:20:09.750Z,ws://10.2.2.20:9949,25771,214,Collecting,0
2026-06-05T19:20:09.750Z,ws://10.2.2.11:9950,18328,152,Collecting,0
2026-06-05T19:20:24.751Z,ws://10.2.2.11:9945,66886,169,Collecting,0
2026-06-05T19:20:24.751Z,ws://10.2.2.14:9946,54100,113,Collecting,0
2026-06-05T19:20:24.751Z,ws://10.2.2.17:9947,25773,214,Collecting,0
2026-06-05T19:20:24.751Z,ws://10.2.2.11:9948,25774,214,Collecting,100
2026-06-05T19:20:24.751Z,ws://10.2.2.20:9949,25774,214,Collecting,0
2026-06-05T19:20:24.751Z,ws://10.2.2.11:9950,18331,152,Collecting,0
2026-06-05T19:20:39.751Z,ws://10.2.2.11:9945,66888,169,Collecting,0
2026-06-05T19:20:39.751Z,ws://10.2.2.14:9946,54101,113,Collecting,0
2026-06-05T19:20:39.751Z,ws://10.2.2.17:9947,25775,214,Collecting,0
2026-06-05T19:20:39.751Z,ws://10.2.2.11:9948,25776,214,Collecting,100
2026-06-05T19:20:39.751Z,ws://10.2.2.20:9949,25776,214,Collecting,0
2026-06-05T19:20:39.751Z,ws://10.2.2.11:9950,18333,152,Collecting,0
2026-06-05T19:20:54.751Z,ws://10.2.2.11:9945,66891,169,Collecting,0
2026-06-05T19:20:54.751Z,ws://10.2.2.14:9946,54103,113,Collecting,0
2026-06-05T19:20:54.751Z,ws://10.2.2.17:9947,25778,214,Collecting,0
2026-06-05T19:20:54.751Z,ws://10.2.2.11:9948,25779,214,Collecting,100
2026-06-05T19:20:54.751Z,ws://10.2.2.20:9949,25779,214,Collecting,0
2026-06-05T19:20:54.751Z,ws://10.2.2.11:9950,18336,152,Collecting,0
2026-06-05T19:21:09.751Z,ws://10.2.2.11:9945,66893,169,Collecting,0
2026-06-05T19:21:09.751Z,ws://10.2.2.14:9946,54105,113,Collecting,0
2026-06-05T19:21:09.751Z,ws://10.2.2.17:9947,25780,214,Syncing,0
2026-06-05T19:21:09.751Z,ws://10.2.2.11:9948,25781,214,Syncing,100
2026-06-05T19:21:09.751Z,ws://10.2.2.20:9949,25781,214,Syncing,0
2026-06-05T19:21:09.751Z,ws://10.2.2.11:9950,18338,152,Collecting,0
2026-06-05T19:21:24.752Z,ws://10.2.2.11:9945,66896,169,Collecting,0
2026-06-05T19:21:24.752Z,ws://10.2.2.14:9946,54107,113,Collecting,0
2026-06-05T19:21:24.752Z,ws://10.2.2.17:9947,25783,214,Syncing,0
2026-06-05T19:21:24.752Z,ws://10.2.2.11:9948,25784,214,Syncing,100
2026-06-05T19:21:24.752Z,ws://10.2.2.20:9949,25784,214,Syncing,0
2026-06-05T19:21:24.752Z,ws://10.2.2.11:9950,18341,152,Syncing,0
2026-06-05T19:21:39.752Z,ws://10.2.2.11:9945,66898,169,Collecting,0
2026-06-05T19:21:39.752Z,ws://10.2.2.14:9946,54108,113,Collecting,0
2026-06-05T19:21:39.752Z,ws://10.2.2.17:9947,25785,214,Syncing,0
2026-06-05T19:21:39.752Z,ws://10.2.2.11:9948,25786,214,Syncing,100
2026-06-05T19:21:39.752Z,ws://10.2.2.20:9949,25786,214,Syncing,0
2026-06-05T19:21:39.752Z,ws://10.2.2.11:9950,18343,152,Syncing,0
2026-06-05T19:21:54.752Z,ws://10.2.2.11:9945,66901,169,Collecting,0
2026-06-05T19:21:54.752Z,ws://10.2.2.14:9946,54110,113,Collecting,0
2026-06-05T19:21:54.752Z,ws://10.2.2.17:9947,25788,214,Syncing,0
2026-06-05T19:21:54.752Z,ws://10.2.2.11:9948,25789,214,Syncing,100
2026-06-05T19:21:54.752Z,ws://10.2.2.20:9949,25789,214,Syncing,0
2026-06-05T19:21:54.752Z,ws://10.2.2.11:9950,18346,152,Syncing,0
2026-06-05T19:22:09.753Z,ws://10.2.2.11:9945,66903,169,Collecting,0
2026-06-05T19:22:09.753Z,ws://10.2.2.14:9946,54111,113,Collecting,0
2026-06-05T19:22:09.753Z,ws://10.2.2.17:9947,25790,214,Syncing,0
2026-06-05T19:22:09.753Z,ws://10.2.2.11:9948,25791,214,Syncing,100
2026-06-05T19:22:09.753Z,ws://10.2.2.20:9949,25791,214,Syncing,0
2026-06-05T19:22:09.753Z,ws://10.2.2.11:9950,18348,152,Syncing,0
2026-06-05T19:22:24.754Z,ws://10.2.2.11:9945,66906,169,Collecting,0
2026-06-05T19:22:24.754Z,ws://10.2.2.14:9946,54113,113,Collecting,0
2026-06-05T19:22:24.754Z,ws://10.2.2.17:9947,25793,214,Syncing,0
2026-06-05T19:22:24.754Z,ws://10.2.2.11:9948,25794,214,Syncing,100
2026-06-05T19:22:24.754Z,ws://10.2.2.20:9949,25794,214,Syncing,0
2026-06-05T19:22:24.754Z,ws://10.2.2.11:9950,18351,152,Syncing,0
2026-06-05T19:22:39.754Z,ws://10.2.2.11:9945,66908,169,Collecting,0
2026-06-05T19:22:39.754Z,ws://10.2.2.14:9946,54115,113,Collecting,0
2026-06-05T19:22:39.754Z,ws://10.2.2.17:9947,25795,214,Syncing,0
2026-06-05T19:22:39.754Z,ws://10.2.2.11:9948,25796,214,Syncing,100
2026-06-05T19:22:39.754Z,ws://10.2.2.20:9949,25796,214,Syncing,0
2026-06-05T19:22:39.754Z,ws://10.2.2.11:9950,18353,152,Syncing,0
2026-06-05T19:22:54.754Z,ws://10.2.2.11:9945,66911,169,Collecting,0
2026-06-05T19:22:54.754Z,ws://10.2.2.14:9946,54117,113,Collecting,0
2026-06-05T19:22:54.754Z,ws://10.2.2.17:9947,25798,214,Syncing,0
2026-06-05T19:22:54.754Z,ws://10.2.2.11:9948,25799,214,Syncing,100
2026-06-05T19:22:54.754Z,ws://10.2.2.20:9949,25799,214,Syncing,0
2026-06-05T19:22:54.754Z,ws://10.2.2.11:9950,18356,152,Syncing,0
2026-06-05T19:23:09.754Z,ws://10.2.2.11:9945,66913,169,Collecting,0
2026-06-05T19:23:09.754Z,ws://10.2.2.14:9946,54118,113,Collecting,0
2026-06-05T19:23:09.754Z,ws://10.2.2.17:9947,25800,215,Collecting,0
2026-06-05T19:23:09.754Z,ws://10.2.2.11:9948,25801,215,Collecting,5
2026-06-05T19:23:09.754Z,ws://10.2.2.20:9949,25801,215,Collecting,0
2026-06-05T19:23:09.754Z,ws://10.2.2.11:9950,18358,152,Syncing,0
2026-06-05T19:23:24.755Z,ws://10.2.2.11:9945,66916,169,Collecting,0
2026-06-05T19:23:24.755Z,ws://10.2.2.14:9946,54120,113,Collecting,0
2026-06-05T19:23:24.755Z,ws://10.2.2.17:9947,25803,215,Collecting,0
2026-06-05T19:23:24.755Z,ws://10.2.2.11:9948,25804,215,Collecting,15
2026-06-05T19:23:24.755Z,ws://10.2.2.20:9949,25804,215,Collecting,0
2026-06-05T19:23:24.755Z,ws://10.2.2.11:9950,18361,153,Collecting,0
2026-06-05T19:23:39.756Z,ws://10.2.2.11:9945,66918,169,Collecting,0
2026-06-05T19:23:39.756Z,ws://10.2.2.14:9946,54121,113,Collecting,0
2026-06-05T19:23:39.756Z,ws://10.2.2.17:9947,25805,215,Collecting,0
2026-06-05T19:23:39.756Z,ws://10.2.2.11:9948,25806,215,Collecting,19
2026-06-05T19:23:39.756Z,ws://10.2.2.20:9949,25806,215,Collecting,0
2026-06-05T19:23:39.756Z,ws://10.2.2.11:9950,18363,153,Collecting,0
2026-06-05T19:23:54.756Z,ws://10.2.2.11:9945,66921,169,Collecting,0
2026-06-05T19:23:54.756Z,ws://10.2.2.14:9946,54123,113,Collecting,0
2026-06-05T19:23:54.756Z,ws://10.2.2.17:9947,25808,215,Collecting,0
2026-06-05T19:23:54.756Z,ws://10.2.2.11:9948,25809,215,Collecting,30
2026-06-05T19:23:54.756Z,ws://10.2.2.20:9949,25809,215,Collecting,0
2026-06-05T19:23:54.756Z,ws://10.2.2.11:9950,18366,153,Collecting,0
2026-06-05T19:24:09.757Z,ws://10.2.2.11:9945,66923,169,Collecting,0
2026-06-05T19:24:09.757Z,ws://10.2.2.14:9946,54125,113,Collecting,0
2026-06-05T19:24:09.757Z,ws://10.2.2.17:9947,25810,215,Collecting,0
2026-06-05T19:24:09.757Z,ws://10.2.2.11:9948,25811,215,Collecting,37
2026-06-05T19:24:09.757Z,ws://10.2.2.20:9949,25811,215,Collecting,0
2026-06-05T19:24:09.757Z,ws://10.2.2.11:9950,18368,153,Collecting,0
2026-06-05T19:24:24.758Z,ws://10.2.2.11:9945,66926,169,Collecting,0
2026-06-05T19:24:24.758Z,ws://10.2.2.14:9946,54127,113,Collecting,0
2026-06-05T19:24:24.758Z,ws://10.2.2.17:9947,25813,215,Collecting,0
2026-06-05T19:24:24.758Z,ws://10.2.2.11:9948,25814,215,Collecting,44
2026-06-05T19:24:24.758Z,ws://10.2.2.20:9949,25814,215,Collecting,0
2026-06-05T19:24:24.758Z,ws://10.2.2.11:9950,18371,153,Collecting,0
2026-06-05T19:24:39.758Z,ws://10.2.2.11:9945,66928,169,Collecting,0
2026-06-05T19:24:39.758Z,ws://10.2.2.14:9946,54128,113,Collecting,0
2026-06-05T19:24:39.758Z,ws://10.2.2.17:9947,25815,215,Collecting,0
2026-06-05T19:24:39.758Z,ws://10.2.2.11:9948,25816,215,Collecting,46
2026-06-05T19:24:39.758Z,ws://10.2.2.20:9949,25816,215,Collecting,0
2026-06-05T19:24:39.758Z,ws://10.2.2.11:9950,18373,153,Collecting,0
2026-06-05T19:24:54.759Z,ws://10.2.2.11:9945,66931,169,Collecting,0
2026-06-05T19:24:54.759Z,ws://10.2.2.14:9946,54130,113,Collecting,0
2026-06-05T19:24:54.759Z,ws://10.2.2.17:9947,25818,215,Collecting,0
2026-06-05T19:24:54.759Z,ws://10.2.2.11:9948,25819,215,Collecting,57
2026-06-05T19:24:54.759Z,ws://10.2.2.20:9949,25819,215,Collecting,0
2026-06-05T19:24:54.759Z,ws://10.2.2.11:9950,18376,153,Collecting,0
2026-06-05T19:25:09.760Z,ws://10.2.2.11:9945,66933,169,Collecting,0
2026-06-05T19:25:09.760Z,ws://10.2.2.14:9946,54131,113,Collecting,0
2026-06-05T19:25:09.760Z,ws://10.2.2.17:9947,25820,215,Collecting,0
2026-06-05T19:25:09.760Z,ws://10.2.2.11:9948,25821,215,Collecting,63
2026-06-05T19:25:09.760Z,ws://10.2.2.20:9949,25821,215,Collecting,0
2026-06-05T19:25:09.760Z,ws://10.2.2.11:9950,18378,153,Collecting,0
2026-06-05T19:25:24.760Z,ws://10.2.2.11:9945,66936,169,Collecting,0
2026-06-05T19:25:24.760Z,ws://10.2.2.14:9946,54133,113,Collecting,0
2026-06-05T19:25:24.760Z,ws://10.2.2.17:9947,25823,215,Collecting,0
2026-06-05T19:25:24.760Z,ws://10.2.2.11:9948,25824,215,Collecting,68
2026-06-05T19:25:24.760Z,ws://10.2.2.20:9949,25824,215,Collecting,0
2026-06-05T19:25:24.760Z,ws://10.2.2.11:9950,18381,153,Collecting,0
2026-06-05T19:25:39.761Z,ws://10.2.2.11:9945,66938,169,Collecting,0
2026-06-05T19:25:39.761Z,ws://10.2.2.14:9946,54135,113,Collecting,0
2026-06-05T19:25:39.761Z,ws://10.2.2.17:9947,25825,215,Collecting,0
2026-06-05T19:25:39.761Z,ws://10.2.2.11:9948,25826,215,Collecting,77
2026-06-05T19:25:39.761Z,ws://10.2.2.20:9949,25826,215,Collecting,0
2026-06-05T19:25:39.761Z,ws://10.2.2.11:9950,18383,153,Collecting,0
2026-06-05T19:25:54.760Z,ws://10.2.2.11:9945,66941,169,Collecting,0
2026-06-05T19:25:54.760Z,ws://10.2.2.14:9946,54137,113,Collecting,0
2026-06-05T19:25:54.760Z,ws://10.2.2.17:9947,25828,215,Collecting,0
2026-06-05T19:25:54.760Z,ws://10.2.2.11:9948,25829,215,Collecting,88
2026-06-05T19:25:54.760Z,ws://10.2.2.20:9949,25829,215,Collecting,0
2026-06-05T19:25:54.760Z,ws://10.2.2.11:9950,18386,153,Collecting,0
2026-06-05T19:26:09.761Z,ws://10.2.2.11:9945,66943,169,Collecting,0
2026-06-05T19:26:09.761Z,ws://10.2.2.14:9946,54138,113,Collecting,0
2026-06-05T19:26:09.761Z,ws://10.2.2.17:9947,25830,215,Collecting,0
2026-06-05T19:26:09.761Z,ws://10.2.2.11:9948,25831,215,Collecting,94
2026-06-05T19:26:09.761Z,ws://10.2.2.20:9949,25831,215,Collecting,0
2026-06-05T19:26:09.761Z,ws://10.2.2.11:9950,18388,153,Collecting,0
2026-06-05T19:26:24.762Z,ws://10.2.2.11:9945,66946,169,Collecting,0
2026-06-05T19:26:24.762Z,ws://10.2.2.14:9946,54140,113,Collecting,1
2026-06-05T19:26:24.762Z,ws://10.2.2.17:9947,25833,215,Collecting,0
2026-06-05T19:26:24.762Z,ws://10.2.2.11:9948,25834,215,Collecting,100
2026-06-05T19:26:24.762Z,ws://10.2.2.20:9949,25834,215,Collecting,0
2026-06-05T19:26:24.762Z,ws://10.2.2.11:9950,18391,153,Collecting,0
2026-06-05T19:26:39.762Z,ws://10.2.2.11:9945,66948,169,Collecting,0
2026-06-05T19:26:39.762Z,ws://10.2.2.14:9946,54141,113,Collecting,1
2026-06-05T19:26:39.762Z,ws://10.2.2.17:9947,25835,215,Collecting,0
2026-06-05T19:26:39.762Z,ws://10.2.2.11:9948,25836,215,Collecting,100
2026-06-05T19:26:39.762Z,ws://10.2.2.20:9949,25836,215,Collecting,0
2026-06-05T19:26:39.762Z,ws://10.2.2.11:9950,18393,153,Collecting,0
2026-06-05T19:26:54.762Z,ws://10.2.2.11:9945,66951,169,Collecting,0
2026-06-05T19:26:54.762Z,ws://10.2.2.14:9946,54143,113,Collecting,1
2026-06-05T19:26:54.762Z,ws://10.2.2.17:9947,25838,215,Collecting,0
2026-06-05T19:26:54.762Z,ws://10.2.2.11:9948,25839,215,Collecting,100
2026-06-05T19:26:54.762Z,ws://10.2.2.20:9949,25839,215,Collecting,0
2026-06-05T19:26:54.762Z,ws://10.2.2.11:9950,18396,153,Collecting,0
2026-06-05T19:27:09.762Z,ws://10.2.2.11:9945,66953,169,Collecting,0
2026-06-05T19:27:09.762Z,ws://10.2.2.14:9946,54145,113,Collecting,1
2026-06-05T19:27:09.762Z,ws://10.2.2.17:9947,25840,215,Collecting,0
2026-06-05T19:27:09.762Z,ws://10.2.2.11:9948,25841,215,Collecting,100
2026-06-05T19:27:09.762Z,ws://10.2.2.20:9949,25841,215,Collecting,0
2026-06-05T19:27:09.762Z,ws://10.2.2.11:9950,18398,153,Collecting,0
2026-06-05T19:27:24.762Z,ws://10.2.2.11:9945,66956,169,Collecting,0
2026-06-05T19:27:24.762Z,ws://10.2.2.14:9946,54147,113,Collecting,1
2026-06-05T19:27:24.762Z,ws://10.2.2.17:9947,25843,215,Collecting,0
2026-06-05T19:27:24.762Z,ws://10.2.2.11:9948,25844,215,Collecting,100
2026-06-05T19:27:24.762Z,ws://10.2.2.20:9949,25844,215,Collecting,0
2026-06-05T19:27:24.762Z,ws://10.2.2.11:9950,18401,153,Collecting,0
2026-06-05T19:27:39.762Z,ws://10.2.2.11:9945,66958,169,Collecting,0
2026-06-05T19:27:39.762Z,ws://10.2.2.14:9946,54148,113,Collecting,1
2026-06-05T19:27:39.762Z,ws://10.2.2.17:9947,25845,215,Collecting,0
2026-06-05T19:27:39.762Z,ws://10.2.2.11:9948,25846,215,Collecting,100
2026-06-05T19:27:39.762Z,ws://10.2.2.20:9949,25846,215,Collecting,0
2026-06-05T19:27:39.762Z,ws://10.2.2.11:9950,18403,153,Collecting,0
2026-06-05T19:27:54.762Z,ws://10.2.2.11:9945,66961,169,Collecting,0
2026-06-05T19:27:54.762Z,ws://10.2.2.14:9946,54150,113,Collecting,1
2026-06-05T19:27:54.762Z,ws://10.2.2.17:9947,25848,215,Collecting,0
2026-06-05T19:27:54.762Z,ws://10.2.2.11:9948,25849,215,Collecting,100
2026-06-05T19:27:54.762Z,ws://10.2.2.20:9949,25849,215,Collecting,0
2026-06-05T19:27:54.762Z,ws://10.2.2.11:9950,18406,153,Collecting,0
2026-06-05T19:28:09.762Z,ws://10.2.2.11:9945,66963,169,Collecting,0
2026-06-05T19:28:09.762Z,ws://10.2.2.14:9946,54151,113,Collecting,1
2026-06-05T19:28:09.762Z,ws://10.2.2.17:9947,25850,215,Collecting,0
2026-06-05T19:28:09.762Z,ws://10.2.2.11:9948,25851,215,Collecting,100
2026-06-05T19:28:09.762Z,ws://10.2.2.20:9949,25851,215,Collecting,0
2026-06-05T19:28:09.762Z,ws://10.2.2.11:9950,18408,153,Collecting,0
2026-06-05T19:28:24.761Z,ws://10.2.2.11:9945,66966,169,Collecting,0
2026-06-05T19:28:24.761Z,ws://10.2.2.14:9946,54153,113,Collecting,1
2026-06-05T19:28:24.761Z,ws://10.2.2.17:9947,25853,215,Collecting,0
2026-06-05T19:28:24.761Z,ws://10.2.2.11:9948,25854,215,Collecting,100
2026-06-05T19:28:24.761Z,ws://10.2.2.20:9949,25854,215,Collecting,0
2026-06-05T19:28:24.761Z,ws://10.2.2.11:9950,18411,153,Collecting,0
2026-06-05T19:28:39.762Z,ws://10.2.2.11:9945,66968,169,Syncing,0
2026-06-05T19:28:39.762Z,ws://10.2.2.14:9946,54155,113,Collecting,1
2026-06-05T19:28:39.762Z,ws://10.2.2.17:9947,25855,215,Collecting,0
2026-06-05T19:28:39.762Z,ws://10.2.2.11:9948,25856,215,Collecting,100
2026-06-05T19:28:39.762Z,ws://10.2.2.20:9949,25856,215,Collecting,0
2026-06-05T19:28:39.762Z,ws://10.2.2.11:9950,18413,153,Collecting,0
2026-06-05T19:28:54.763Z,ws://10.2.2.11:9945,66971,169,Syncing,0
2026-06-05T19:28:54.763Z,ws://10.2.2.14:9946,54157,113,Collecting,1
2026-06-05T19:28:54.763Z,ws://10.2.2.17:9947,25858,215,Collecting,0
2026-06-05T19:28:54.763Z,ws://10.2.2.11:9948,25859,215,Collecting,100
2026-06-05T19:28:54.763Z,ws://10.2.2.20:9949,25859,215,Collecting,0
2026-06-05T19:28:54.763Z,ws://10.2.2.11:9950,18416,153,Collecting,0
2026-06-05T19:29:09.766Z,ws://10.2.2.11:9945,66973,169,Syncing,0
2026-06-05T19:29:09.766Z,ws://10.2.2.14:9946,54158,113,Collecting,1
2026-06-05T19:29:09.766Z,ws://10.2.2.17:9947,25860,215,Collecting,0
2026-06-05T19:29:09.766Z,ws://10.2.2.11:9948,25861,215,Collecting,100
2026-06-05T19:29:09.766Z,ws://10.2.2.20:9949,25861,215,Collecting,0
2026-06-05T19:29:09.766Z,ws://10.2.2.11:9950,18418,153,Collecting,0
2026-06-05T19:29:24.767Z,ws://10.2.2.11:9945,66976,169,Syncing,0
2026-06-05T19:29:24.767Z,ws://10.2.2.14:9946,54160,113,Collecting,1
2026-06-05T19:29:24.767Z,ws://10.2.2.17:9947,25863,215,Collecting,0
2026-06-05T19:29:24.767Z,ws://10.2.2.11:9948,25864,215,Collecting,100
