timestamp_ms,elapsed_s,chain_url,block_number,epoch_id,phase,submissions_count,delta_from_initial,hit_cap
1781841019213,49.139,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841019541,49.467,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841019541,49.467,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841020009,49.935,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841020009,49.935,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841020361,50.287,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841020361,50.287,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841020727,50.653,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841020727,50.653,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841021084,51.010,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841021084,51.010,ws://10.2.2.14:9946,36,0,Collecting,8255,8255,0
1781841021427,51.353,ws://10.2.2.11:9945,38,0,Collecting,8440,8440,0
1781841021427,51.353,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841021771,51.697,ws://10.2.2.11:9945,39,0,Collecting,8653,8653,0
1781841021771,51.697,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841022123,52.049,ws://10.2.2.11:9945,39,0,Collecting,8653,8653,0
1781841022123,52.049,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841022475,52.401,ws://10.2.2.11:9945,39,0,Collecting,8653,8653,0
1781841022475,52.401,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841022841,52.767,ws://10.2.2.11:9945,39,0,Collecting,8653,8653,0
1781841022841,52.767,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841023375,53.301,ws://10.2.2.11:9945,39,0,Collecting,8653,8653,0
1781841023375,53.301,ws://10.2.2.14:9946,37,0,Collecting,8464,8464,0
1781841023733,53.659,ws://10.2.2.11:9945,40,0,Collecting,8853,8853,0
1781841023733,53.659,ws://10.2.2.14:9946,38,0,Collecting,8639,8639,0
1781841024084,54.010,ws://10.2.2.11:9945,40,0,Collecting,8853,8853,0
1781841024084,54.010,ws://10.2.2.14:9946,38,0,Collecting,8639,8639,0
1781841024438,54.364,ws://10.2.2.11:9945,40,0,Collecting,8853,8853,0
1781841024438,54.364,ws://10.2.2.14:9946,38,0,Collecting,8639,8639,0
1781841024791,54.717,ws://10.2.2.11:9945,40,0,Collecting,8853,8853,0
1781841024791,54.717,ws://10.2.2.14:9946,38,0,Collecting,8639,8639,0
1781841025164,55.090,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841025164,55.090,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841025525,55.451,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841025525,55.451,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841025893,55.819,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841025893,55.819,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841026240,56.166,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841026240,56.166,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841026597,56.523,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841026597,56.523,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841026952,56.878,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841026952,56.878,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841027316,57.242,ws://10.2.2.11:9945,41,0,Collecting,9041,9041,0
1781841027316,57.242,ws://10.2.2.14:9946,39,0,Collecting,8832,8832,0
1781841027676,57.602,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841027676,57.602,ws://10.2.2.14:9946,40,0,Collecting,9005,9005,0
1781841028026,57.952,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841028026,57.952,ws://10.2.2.14:9946,40,0,Collecting,9005,9005,0
1781841028375,58.301,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841028375,58.301,ws://10.2.2.14:9946,40,0,Collecting,9005,9005,0
1781841028729,58.655,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841028729,58.655,ws://10.2.2.14:9946,40,0,Collecting,9005,9005,0
1781841029090,59.016,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841029090,59.016,ws://10.2.2.14:9946,40,0,Collecting,9005,9005,0
1781841029459,59.385,ws://10.2.2.11:9945,42,0,Collecting,9229,9229,0
1781841029459,59.385,ws://10.2.2.14:9946,41,0,Collecting,9167,9167,0
1781841029823,59.749,ws://10.2.2.11:9945,43,0,Collecting,9417,9417,0
1781841029823,59.749,ws://10.2.2.14:9946,41,0,Collecting,9167,9167,0
1781841030193,60.119,ws://10.2.2.11:9945,43,0,Collecting,9417,9417,0
1781841030193,60.119,ws://10.2.2.14:9946,41,0,Collecting,9167,9167,0
1781841030559,60.485,ws://10.2.2.11:9945,43,0,Collecting,9417,9417,0
1781841030559,60.485,ws://10.2.2.14:9946,41,0,Collecting,9167,9167,0
1781841030937,60.863,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841030937,60.863,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841031328,61.254,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841031328,61.254,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841031689,61.615,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841031689,61.615,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841032052,61.978,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841032052,61.978,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841032438,62.364,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841032438,62.364,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841032817,62.743,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841032817,62.743,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841033193,63.119,ws://10.2.2.11:9945,44,0,Collecting,9587,9587,0
1781841033193,63.119,ws://10.2.2.14:9946,42,0,Collecting,9339,9339,0
1781841033657,63.583,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841033657,63.583,ws://10.2.2.14:9946,43,0,Collecting,9516,9516,0
1781841034027,63.953,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841034027,63.953,ws://10.2.2.14:9946,43,0,Collecting,9516,9516,0
1781841034410,64.336,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841034410,64.336,ws://10.2.2.14:9946,43,0,Collecting,9516,9516,0
1781841034766,64.692,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841034766,64.692,ws://10.2.2.14:9946,43,0,Collecting,9516,9516,0
1781841035198,65.124,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841035198,65.124,ws://10.2.2.14:9946,43,0,Collecting,9516,9516,0
1781841035562,65.488,ws://10.2.2.11:9945,45,0,Collecting,9749,9749,0
1781841035562,65.488,ws://10.2.2.14:9946,44,0,Collecting,9682,9682,0
1781841035932,65.858,ws://10.2.2.11:9945,46,0,Collecting,9922,9922,0
1781841035932,65.858,ws://10.2.2.14:9946,44,0,Collecting,9682,9682,0
1781841036298,66.224,ws://10.2.2.11:9945,46,0,Collecting,9922,9922,0
1781841036298,66.224,ws://10.2.2.14:9946,44,0,Collecting,9682,9682,0
1781841036657,66.583,ws://10.2.2.11:9945,46,0,Collecting,9922,9922,0
1781841036657,66.583,ws://10.2.2.14:9946,44,0,Collecting,9682,9682,0
1781841037032,66.958,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841037032,66.958,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841037439,67.365,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841037439,67.365,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841037817,67.743,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841037817,67.743,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841038183,68.109,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841038183,68.109,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841038555,68.481,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841038555,68.481,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841038993,68.919,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841038993,68.919,ws://10.2.2.14:9946,45,0,Collecting,9843,9843,0
1781841039387,69.313,ws://10.2.2.11:9945,47,0,Collecting,10000,10000,1
1781841039387,69.313,ws://10.2.2.14:9946,46,0,Collecting,10000,10000,1
